ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
baeR	3000828	protein homolog model	Resistomes & Variants	87	91.63 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Shigella flexneri; Shigella boydii; Shigella sonnei; Escherichia marmotae; Salmonella enterica; Escherichia albertii; Klebsiella oxytoca; Escherichia fergusonii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Salmonella bongori; Enterobacter kobei	23042.00	0.00	23042.00	41.18	303.08	170.65	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 738; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 627; 723; 723; 873; 723; 723; 723; 1737; 723; 723; 723; 723; 723; 723; 723; 726; 726; 726; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
EreA2	3002826	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Aeromonas veronii; Citrobacter freundii; Enterobacter hormaechei; Citrobacter portucalensis; Cronobacter malonaticus; Klebsiella pneumoniae; Enterobacter asburiae; Enterobacter chengduensis; Enterobacter cloacae; Enterobacter roggenkampii; Enterobacter kobei; Escherichia coli; Klebsiella aerogenes; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Providencia stuartii; Salmonella enterica; Serratia marcescens	9.00	0.00	9.00	36.84	84.00	141.89	0	0	0	0	N/A	N/A		228	macrolide esterase	macrolide antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	47	73.39 - 86.87	YES	NO	Enterobacter cloacae; Enterobacter roggenkampii; Escherichia coli; Salmonella enterica; Serratia liquefaciens; Escherichia marmotae; Serratia marcescens	9567.00	0.00	9567.00	63.16	208.02	167.22	0	0	0	0	N/A	N/A		330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 309; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	5	94.35 - 96.46	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter roggenkampii; Enterobacter hormaechei; Enterobacter cancerogenus	384.00	0.00	384.00	40.19	156.20	122.27	0	0	0	0	N/A	N/A		342; 558; 375; 390; 342	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
marA	3000263	protein homolog model	Resistomes & Variants	47	91.27 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter kobei; Enterobacter hormaechei; Enterobacter asburiae; Escherichia coli; Shigella flexneri; Escherichia marmotae; Klebsiella pneumoniae; Escherichia fergusonii; Klebsiella quasipneumoniae; Leclercia adecarboxylata	6689.00	0.00	6689.00	51.00	195.64	166.67	0	0	0	0	N/A	N/A		381; 381; 381; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 318; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 420; 384; 348; 384; 384; 390; 384; 384; 384; 375; 387; 384; 384; 384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Enterobacter cloacae; Enterobacter roggenkampii	1.00	0.00	1.00	2.63	23.00	93.00	0	0	0	0	N/A	N/A		876	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SAT-2	3002895	protein homolog model	Resistomes & Variants	5	99.13 - 100.0	NO	NO	Enterobacter cloacae; Escherichia coli; Salmonella enterica; Providencia rettgeri	3209.00	0.00	3209.00	49.30	269.60	165.84	0	0	0	0	N/A	N/A		378; 525; 630; 525; 558	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
ErmQ	3000593	protein homolog model	Resistomes & Variants	1	97.3	YES	NO	Peptacetobacter hiranonis	6.00	0.00	6.00	18.05	72.00	41.33	0	0	0	0	N/A	N/A		399	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(Q)	3000191	protein homolog model	Resistomes & Variants	27	90.48 - 100.0	YES	NO	Phocaeicola massiliensis; Alistipes putredinis; Bacteroides caccae; Bacteroides fragilis; Bacteroides ovatus; Phocaeicola vulgatus; Bacteroides thetaiotaomicron; Butyricimonas faecalis; Parabacteroides distasonis; Phocaeicola dorei; Muribaculaceae bacterium	2063.00	0.00	2063.00	39.95	639.59	180.04	0	0	0	0	N/A	N/A		1974; 1974; 1674; 1926; 1974; 1926; 1974; 1926; 1926; 1974; 1974; 1926; 1974; 1926; 1974; 861; 1926; 1926; 1302; 606; 279; 696; 1974; 1926; 1926; 1926; 1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmF	3000498	protein homolog model	Resistomes & Variants	3	98.12 - 100.0	YES	NO	Phocaeicola massiliensis; Bacteroides caccae; Bacteroides fragilis	21.00	0.00	21.00	10.75	76.00	76.60	0	0	0	0	N/A	N/A		420; 867; 615	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	96.12 - 100.0	NO	NO	Citrobacter freundii; Enterobacter asburiae; Pseudomonas putida	11.00	0.00	11.00	7.96	165.50	86.66	0	0	0	0	N/A	N/A		2418; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
QnrB12	3002726	protein homolog model	Resistomes & Variants	2	93.46 - 98.6	NO	YES	Enterobacter hormaechei; Klebsiella pneumoniae; Citrobacter youngae	10.00	0.00	10.00	33.10	213.50	132.88	0	0	0	0	N/A	N/A		645; 645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
MCR-9.1	3004684	protein homolog model	Resistomes & Variants	3	93.14 - 99.81	YES	NO	Enterobacter asburiae; Enterobacter hormaechei; Leclercia adecarboxylata; Pseudomonas aeruginosa	59.00	0.00	59.00	15.24	223.67	64.52	0	0	0	0	N/A	N/A		1620; 1620; 318	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA5	3002605	protein homolog model	Resistomes & Variants	5	100.0	YES	YES	Enterobacter asburiae; Enterobacter hormaechei; Escherichia coli; Klebsiella aerogenes; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Shigella sonnei	22291.00	0.00	22291.00	21.26	161.00	121.08	0	0	0	0	N/A	N/A		348; 846; 1215; 483; 639	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	138	96.51 - 100.0	YES	NO	Enterobacter asburiae; Escherichia coli; Shigella flexneri; Shigella sonnei; Escherichia albertii; Escherichia fergusonii; Escherichia marmotae	68370.00	0.00	68370.00	28.40	434.93	175.80	0	0	0	0	N/A	N/A		261; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 2148; 1644; 1644; 1644; 1644; 1644; 1644; 885; 1674; 1644; 1644; 1644; 1248; 987; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1662; 1644; 1644; 1644; 1644; 1644; 1614; 387; 1686; 1644; 1644; 1644; 1659; 1644; 1644; 1644; 1644; 1644; 1644; 1026; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1614; 1650; 1644; 1644; 1644; 1644; 1644; 1644; 243; 1644; 1644; 1644; 1644; 1644; 207; 1644; 1644; 1644; 1644; 1650; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	9	96.44 - 99.56	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	86.00	0.00	86.00	42.35	290.89	115.06	0	0	0	0	N/A	N/A		687; 717; 687; 687; 687; 687; 678; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	33	95.31 - 100.0	YES	YES	Pseudomonas stutzeri; Escherichia coli; Salmonella enterica; Klebsiella pneumoniae; Vibrio cholerae; Acinetobacter indicus; Shigella sonnei; Citrobacter freundii; Pseudomonas aeruginosa; Acinetobacter baumannii	89297.00	0.00	89297.00	33.91	301.45	146.56	0	0	0	0	N/A	N/A		477; 234; 837; 276; 789; 1320; 1062; 762; 1005; 771; 837; 156; 648; 837; 729; 3072; 123; 555; 1638; 909; 834; 948; 492; 474; 372; 396; 1332; 789; 888; 798; 294; 837; 618	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
PST-2	3006977	protein homolog model	Resistomes & Variants	2	97.11 - 97.52	NO	NO	Pseudomonas stutzeri	18.00	0.00	18.00	54.18	395.00	101.41	0	0	0	0	N/A	N/A		729; 729	PST beta-lactamase	carbapenem	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	12	38.12 - 100.0	NO	NO	Bordetella bronchiseptica; Shigella flexneri; Escherichia coli; Burkholderia cenocepacia; Burkholderia contaminans; Klebsiella pneumoniae; Pasteurella multocida; Achromobacter xylosoxidans; Escherichia fergusonii; Rhizobium leguminosarum; Burkholderia lata	278.00	0.00	278.00	16.62	187.58	88.67	0	0	0	0	N/A	N/A		1128; 903; 912; 1104; 1194; 1185; 1179; 1173; 978; 1206; 1200; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	29	94.27 - 100.0	YES	NO	Shigella flexneri; Klebsiella pneumoniae; Salmonella enterica; Escherichia fergusonii; Klebsiella quasipneumoniae	24841.00	0.00	24841.00	38.29	290.07	108.94	0	0	0	0	N/A	N/A		129; 951; 1155; 1125; 1125; 1155; 93; 1383; 1125; 1125; 1155; 1125; 1155; 1125; 1125; 234; 1101; 180; 198; 105; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
kdpE	3003841	protein homolog model	Resistomes & Variants	112	89.29 - 100.0	YES	NO	Escherichia coli; Shigella flexneri; Shigella boydii; Shigella sonnei; Escherichia marmotae; Salmonella enterica; Citrobacter koseri; Escherichia fergusonii; Citrobacter amalonaticus	181474.00	0.00	181474.00	35.75	252.79	160.08	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 729; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 858; 678; 678; 678; 678; 678; 678; 669; 678; 678; 678; 678; 702; 678; 678; 678; 678; 678; 678; 678; 732; 678; 705; 678; 678; 678; 678; 678; 735; 726; 678; 678; 660; 678; 777; 678; 678; 678; 678; 732; 729; 678; 957; 678; 678; 678; 678; 678; 786; 678; 678; 678; 642; 327; 786; 678; 702; 678; 678; 678; 678; 678; 732; 678; 1452; 678; 678; 765; 684; 678; 678; 678; 756; 678; 678; 678; 888; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	125	92.83 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei; Escherichia albertii; Escherichia fergusonii; Escherichia marmotae	58445.00	0.00	58445.00	28.35	431.32	184.80	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 300; 1467; 1467; 1467; 1467; 1206; 1467; 1467; 1467; 1524; 1554; 1542; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1482; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1290; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 546; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1488; 1467; 1467; 1467; 1467; 1467; 1191; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 3273; 3213; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	30	88.61 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae; Raoultella planticola; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae	27859.00	0.00	27859.00	40.39	474.13	119.04	0	0	0	0	N/A	N/A		117; 138; 138; 138; 1692; 1692; 1692; 1692; 1692; 1572; 1674; 1674; 1674; 1674; 1674; 1692; 1692; 1692; 1692; 1689; 1692; 1689; 1689; 1689; 1689; 1695; 1695; 1695; 1695; 1674	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtE	3000795	protein homolog model	Resistomes & Variants	102	96.3 - 100.0	YES	NO	Escherichia coli; Shigella flexneri; Shigella sonnei; Klebsiella pneumoniae; Escherichia albertii; Escherichia marmotae	48970.00	0.00	48970.00	34.87	388.52	187.17	0	0	0	0	N/A	N/A		1158; 1158; 192; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1155; 1158; 1158; 1158; 1110; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 252; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 783; 1239; 1158; 1173; 1158; 1239; 1158; 1158; 1158; 1158; 1158; 1158; 1239; 1158; 1158; 1158; 1158; 1110; 1158; 1158; 1158; 1158; 1158; 1158; 318; 621; 1158; 1158; 1158; 1158; 1158; 1455; 1158; 1158; 1158; 1455; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	136	95.18 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella flexneri; Shigella sonnei; Escherichia marmotae; Salmonella enterica; Escherichia albertii; Enterococcus faecium; Escherichia fergusonii; Acinetobacter baumannii	54489.00	0.00	54489.00	27.23	368.08	174.47	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1482; 1488; 1488; 1488; 1488; 1482; 1488; 1488; 1488; 1482; 1488; 1488; 1488; 1482; 1488; 1482; 1488; 1488; 1482; 1488; 1482; 1482; 1482; 1488; 1488; 1488; 1482; 1482; 1482; 1488; 1488; 240; 1485; 249; 1482; 1482; 1482; 1488; 1488; 1488; 1482; 1482; 1488; 1488; 1488; 1488; 1488; 1482; 1482; 1488; 1488; 1482; 1482; 1482; 1488; 1482; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1482; 1482; 1482; 1482; 1488; 1488; 1488; 1482; 1482; 1482; 1482; 1482; 1482; 1482; 1482; 1488; 1482; 1488; 1482; 1482; 1488; 1482; 1488; 1482; 1482; 372; 1482; 1488; 1482; 1488; 1488; 1488; 1482; 1482; 1488; 1488; 1482; 1482; 1482; 1482; 1488; 1494; 1488; 1482; 681; 1482; 1482; 1482; 1482; 1488; 816; 228; 1476; 1476; 1476; 1482; 1482; 1482; 1482; 1482; 1482; 1482; 1482; 1482; 1482; 324	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	117	95.63 - 100.0	YES	NO	Escherichia coli; Shigella flexneri; Shigella sonnei; Escherichia marmotae; Klebsiella pneumoniae; Escherichia albertii; Shigella boydii	87314.00	0.00	87314.00	36.20	377.48	181.10	0	0	0	0	N/A	N/A		1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 2043; 1029; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1041; 1032; 783; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 984; 1542; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1044; 1032; 1032; 1032; 1032; 1032; 1032; 927; 1089; 1032; 993; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1089; 1032; 387; 1032; 1032; 1071; 1032; 381; 1032; 1032; 1023; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 927; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	97	94.86 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella boydii; Shigella sonnei; Escherichia albertii; Enterobacter hormaechei; Escherichia fergusonii; Escherichia marmotae	90359.00	0.00	90359.00	32.62	438.31	177.27	0	0	0	0	N/A	N/A		1404; 1443; 1404; 1404; 1404; 1404; 954; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 912; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 114; 1404; 594; 1404; 1404; 480; 1404; 1404; 1404; 1404; 1404; 2817; 1404; 387; 1404; 1404; 1404; 1404; 1404; 1401; 1404; 1404; 930; 1404; 1404; 1404; 1404; 1404; 1404; 231; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	258	92.69 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae; Citrobacter werkmanii; Salmonella enterica; Mycobacterium tuberculosis; Citrobacter koseri; Escherichia albertii; Enterobacter hormaechei; Citrobacter youngae; Citrobacter freundii; Escherichia fergusonii; Shigella boydii; Klebsiella quasipneumoniae; Escherichia marmotae; Citrobacter portucalensis; Citrobacter amalonaticus	105007.00	0.00	105007.00	20.35	543.29	168.55	0	0	0	0	N/A	N/A		3123; 2559; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3174; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 1185; 3123; 342; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 204; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 1050; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 2628; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 2295; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 2361; 3123; 3123; 3123; 3123; 309; 3123; 3123; 3123; 3123; 3123; 3123; 2583; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 1242; 3123; 4491; 3123; 396; 594; 435; 1470; 735; 357; 3123; 3123; 3123; 1518; 405; 249; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 237; 273; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 615; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	150	95.95 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei; Salmonella enterica; Escherichia albertii; Escherichia marmotae; Staphylococcus aureus	212481.00	0.00	212481.00	26.88	674.54	173.91	0	0	0	0	N/A	N/A		2214; 3105; 3105; 3105; 3105; 3105; 3111; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 2691; 4275; 3792; 3105; 3105; 3105; 1746; 2436; 2109; 3105; 3105; 567; 3105; 3105; 1416; 2982; 807; 3123; 3105; 3297; 1107; 3105; 1386; 3105; 3105; 3105; 3105; 3105; 288; 3105; 3153; 3105; 3105; 3105; 1896; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 387; 3105; 3105; 3105; 1626; 1485; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 2598; 1677; 3105; 3105; 3105; 3105; 636; 3171; 3105; 3105; 3105; 1710; 3105; 3105; 3105; 3105; 543; 3105; 3105; 3105; 1278; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 204; 2859; 3105; 3105; 2115; 741; 3105; 1233; 624; 1779; 1197; 2691; 3105; 3105; 3120; 3105; 243; 2496; 2622; 780; 3105; 990; 975; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 2208; 3105; 3105; 3105; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	150	95.11 - 100.0	YES	YES	Shigella flexneri; Escherichia coli; Shigella sonnei; Klebsiella pneumoniae; Salmonella enterica; Citrobacter koseri; Escherichia albertii; Citrobacter freundii; Escherichia fergusonii; Shigella boydii; Escherichia marmotae	132291.00	0.00	132291.00	24.59	637.91	174.33	0	0	0	0	N/A	N/A		3135; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3087; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 1407; 789; 3114; 3114; 3114; 3114; 3114; 1200; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3141; 3114; 3114; 474; 3114; 3114; 3114; 3114; 3114; 126; 3114; 3114; 3114; 3114; 3114; 3114; 156; 3114; 1626; 3114; 3114; 3114; 3114; 3114; 3114; 1914; 3114; 63; 600; 1473; 159; 1776; 3114; 3114; 3114; 2931; 765; 654; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
